symbol,year,net_profit_margin,opm_percentage,interest_coverage,debt_to_equity,compounded_sales_growth,compounded_profit_growth,roe,operating_activity,latest_health_score,health_label,profitability_score,growth_score,leverage_score,cash_conversion_ratio,cashflow_score,dividend_payout,dividend_score,trend_score,overall_score
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2023.0,0.09186859349751732,,,0.014719316264427984,,,,0.46924491831899245,,POOR,4.477611940298507,,20.0,0.00013969780241708616,0.0017462225302135772,21.0,7.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
PNB,2024.0,0.09622629593125036,,,0.011077344328552001,,,,0.272325882279586,,POOR,8.760545100584036,,20.0,2.97396398689075e-05,0.00037174549836134377,18.0,6.0,10,
